394099646112,1
388619515546,1
521325728298,1
385553805067,1
261217213786,1
528958255581,1
522433661469,1
398921629021,1
771917585245,1
266249758743,1
775398592498,1
521119556796,1
772560453917,1
266037589583,1
778226467364,1
383499173443,1
393290366575,1
525601034120,1
391013371126,1
263829819051,1
380319350870,1
770838302541,1
262124865233,1
268227112451,1
389745103141,1
264788283555,1
397094399215,1
778371571683,1
521940333502,1
778299866303,1
773256841636,1
523775364485,1
265201461406,1
381809638792,1
774624375201,1
264289505612,1
397113035932,1
267678101909,1
773990831285,1
520153638282,1
779757912955,1
399061256246,1
389174330683,1
527464493157,1
526039931304,1
260706280696,1
382873706278,1
392539173341,1
526482921261,1
382085924051,1
771774621364,1
529028710088,1
527318074735,1
775829661877,1
778715356751,1
380283633436,1
773987154295,1
385363731727,1
388511581201,1
395969123019,1
524256630514,1
390371911640,1
380274595474,1
398809236988,1
524498662841,1
529854947683,1
383242341683,1
380547643251,1
383626041109,1
778386313695,1
771608204573,1
264617176427,1
382210011157,1
263825278274,1
392883878588,1
525004087305,1
399740796717,1
394787986250,1
387968222441,1
393634164290,1
393719118802,1
522730215515,1
398728655501,1
263823953553,1
526487386614,1
770020316775,1
382044827021,1
394806318509,1
386328591971,1
392867597084,1
263177903888,1
399023277559,1
397854955243,1
387011275497,1
381935220801,1
772143246235,1
383482092510,1
386621505453,1
399459239554,1
397251624287,1
778784209924,1
384147273603,1
386164075860,1
267465803549,1
526166196153,1
387236257385,1
525349570870,1
386183128190,1
267016348778,1
393564307792,1
388140025838,1
524161976548,1
262150244129,1
395411808579,1
265439358942,1
520252540027,1
770589681279,1
527725225900,1
524181252651,1
520455219539,1
521940097318,1
389595345665,1
392862103689,1
399485600109,1
381331693478,1
266462550088,1
527970398501,1
521541052015,1
388669625849,1
391096050016,1
774552006396,1
773047421652,1
771614726100,1
770474074726,1
385416327646,1
397590545552,1
529603394041,1
778274791722,1
380147826938,1
263480013027,1
260865728507,1
398382650581,1
390668621949,1
528304620644,1
265461123706,1
524604920694,1
260742378799,1
381406293409,1
529776376391,1
523694825668,1
522060531157,1
396982605168,1
269180765401,1
521575460269,1
269379488976,1
773211213324,1
269477632111,1
397762884341,1
527796611771,1
399251380147,1
774940953204,1
394356596758,1
389472579138,1
772083255250,1
529032901370,1
398281076360,1
262690756555,1
396824240609,1
269012402403,1
389697884857,1
774999806233,1
394541186366,1
779268072900,1
398288418718,1
525788462554,1
521166768616,1
387491145835,1
775487227529,1
390900408869,1
381877922178,1
774307561502,1
262592356402,1
771488259192,1
267999874196,1
526612661617,1
521411992800,1
520062998711,1
380338775276,1
393182934986,1
520398986665,1
266661839357,1
395085452443,1
771375561149,1
394463225721,1
529319686396,1
384789264884,1
382036714738,1
261573014546,1
522202358897,1
525155793100,1
265188070321,1
268883036343,1
399219809828,1
385180250985,1
382465402135,1
777990377390,1
268726096278,1
529504717766,1
779153884776,1
386646844293,1
525856552009,1
266588736072,1
779635111502,1
260309314506,1
380868706228,1
773928502555,1
399701055297,1
387408762428,1
384876182879,1
267512120776,1
387809317699,1
529304438125,1
773932721793,1
776861474263,1
388953280531,1
265922587068,1
773407310087,1
528488443425,1
391693007017,1
381457102007,1
773546744215,1
779215236548,1
391371085966,1
384292222810,1
269287673557,1
398836786807,1
389120599931,1
268361834606,1
522265691062,1
392518383179,1
268152759362,1
384216715751,1
395930192594,1
525606022000,1
770838505876,1
398235994943,1
395681377957,1
387825019174,1
387276114829,1
396190006761,1
527265152516,1
779712158171,1
390654002769,1
268226940892,1
390510672187,1
779430000603,1
393877506776,1
398008677015,1
396755607823,1
262118522007,1
771925306138,1
778698020570,1
529702054076,1
527341210383,1
386429140347,1
381425159261,1
528555684133,1
260157987574,1
777133724972,1
382679518526,1
527012168267,1
393939107786,1
777070708571,1
385549322319,1
523447415504,1
266774051063,1
385027306448,1
524820294852,1
381404543660,1
396620778862,1
775802919309,1
526098509643,1
384462892798,1
386463914965,1
394125346945,1
524969129076,1
775361120380,1
260955207457,1
385093123780,1
386596396778,1
387761982811,1
529873696354,1
264903636275,1
381033753727,1
527555352890,1
778561023887,1
391076605806,1
524144457230,1
389754685371,1
520140083421,1
527263828492,1
267393763955,1
399410018033,1
396813585534,1
397665564579,1
777654841069,1
770703027537,1
385966300330,1
387592296031,1
264789066518,1
262757390710,1
770112591290,1
381577424190,1
395327082336,1
265266204625,1
524217256623,1
393734444245,1
522147472003,1
773599691931,1
771921491691,1
380321444255,1
390117537341,1
383804010137,1
523036030034,1
524999475018,1
774133296766,1
383271380052,1
399977878000,1
393666002927,1
774394333400,1
380382452909,1
774978820393,1
773846501207,1
773200060321,1
775558451589,1
399971907261,1
389983479360,1
269980435148,1
260678409380,1
521657382459,1
399662519106,1
520513087762,1
778282810969,1
260696027366,1
527783633197,1
385542425320,1
382702292499,1
390665915909,1
526990621946,1
520074157599,1
267658936845,1
779896918034,1
387304844116,1
392913022945,1
527869460360,1
268203611909,1
384646062226,1
266123762849,1
526742044937,1
391202780159,1
524592201674,1
262752116881,1
387986384334,1
774539434024,1
263730431947,1
397409745453,1
525812553046,1
779984874608,1
528286386239,1
393734508170,1
773282398597,1
265512291617,1
778448685923,1
391908698340,1
778155218077,1
262085835347,1
390044866534,1
772945915694,1
261048308139,1
265322427938,1
779958345001,1
268957566360,1
260714980147,1
268868317387,1
390871081287,1
384778071338,1
390806089935,1
381260781406,1
264529462787,1
526150020461,1
395324616107,1
395464744800,1
269344268659,1
390216890307,1
395560187066,1
524996767125,1
522843708539,1
770330182282,1
396125072697,1
384675776225,1
269950446513,1
380011219641,1
383329658864,1
393764079420,1
