777553725093,1
385447252200,1
777337373344,1
395871844331,1
528769380894,1
527497704423,1
264502001716,1
269276041022,1
385303794536,1
392858674211,1
396878279512,1
527621741987,1
778960602173,1
527942103363,1
260126532777,1
524846255396,1
396497731565,1
391081693060,1
525288665610,1
525835908320,1
527411483925,1
777666420985,1
776479769217,1
526469387103,1
775520739854,1
773993391336,1
773764203519,1
385821190157,1
264641010577,1
776455870438,1
387862062194,1
398505623578,1
383168795127,1
263063990656,1
389227009256,1
772896493303,1
529260162244,1
264644835756,1
267885138127,1
262489863110,1
395534518879,1
399988834389,1
398159454806,1
775429650647,1
387260739185,1
399206035453,1
521432239629,1
389289353129,1
775657285063,1
267134039457,1
265414017484,1
777223214467,1
268734707770,1
380175419401,1
526029099078,1
390077107524,1
396290396347,1
777555935504,1
521093779371,1
382382062472,1
390247102852,1
520199281017,1
525492334604,1
772504810504,1
390221308193,1
261940566162,1
521934924372,1
528317876664,1
523453709308,1
398191054604,1
389090562544,1
527952296210,1
394386413667,1
392716602198,1
771024430726,1
399803378412,1
388609507199,1
770211516234,1
261126883125,1
775761253523,1
771521190590,1
267292928770,1
390819710580,1
388289176347,1
266991537242,1
268199923352,1
779870498925,1
526541271668,1
263897905608,1
264400253662,1
263647285486,1
262383514439,1
777237214890,1
527735722522,1
522731635245,1
381518950610,1
399658518466,1
392410799174,1
526852642684,1
772808740534,1
527428010980,1
521413852620,1
778601159969,1
391507509507,1
776869077608,1
775027829598,1
381528157377,1
263414110293,1
521789480384,1
384185149910,1
524855029885,1
381318089205,1
777030059214,1
266196144914,1
521470401586,1
520982029519,1
397725066858,1
261488859108,1
392377991091,1
522506726129,1
394786616681,1
265427924353,1
393333465193,1
264099571854,1
528978619957,1
397005634122,1
398253203125,1
390508357031,1
265116993076,1
386932138522,1
384505842757,1
260199419173,1
529496922503,1
389573155414,1
528854656726,1
520104661215,1
774023885252,1
772833850480,1
528924671249,1
260589553532,1
771301978200,1
775624267522,1
268169447789,1
261816307118,1
267845099608,1
771466620420,1
522510474665,1
396850871553,1
386420678185,1
522622703406,1
384572320130,1
773078249005,1
380890395591,1
384320305243,1
392733149049,1
389006365115,1
388045190117,1
525122433153,1
265050182902,1
380842428636,1
261435498894,1
390786173592,1
524224801295,1
395465899083,1
268500837912,1
528283096019,1
382864182264,1
520845581752,1
262225462862,1
527086877743,1
390250964648,1
264756247548,1
773021838302,1
527347583519,1
770953920109,1
262533156605,1
521290097166,1
775202300929,1
399731700450,1
384720556341,1
267100774738,1
267789594743,1
268479871079,1
384820028941,1
388694412833,1
392210825004,1
772706277955,1
777586615333,1
383307019280,1
776953237010,1
779701517999,1
774821802657,1
527295210783,1
775745046860,1
771140861217,1
380929715524,1
263101901740,1
398483918321,1
778952581082,1
778214230324,1
523857435655,1
393273903686,1
527095498817,1
386529410295,1
265423834955,1
262432514093,1
776448519725,1
775344430724,1
269884979534,1
394702270413,1
267035065691,1
263302547227,1
770475866454,1
521457909597,1
268250751529,1
524014343964,1
260103480491,1
260069601079,1
384005972479,1
771997908758,1
773792946125,1
770165583466,1
395376655699,1
776073925263,1
267358471256,1
529644245913,1
382168637899,1
391805844433,1
387407058536,1
384975700127,1
389293548666,1
380864432393,1
523040944810,1
380476366423,1
261371189152,1
777159544315,1
779780936218,1
522986737446,1
521509775666,1
268697091174,1
527565856064,1
388493478614,1
393544169281,1
266402509132,1
386917726390,1
525968184868,1
382480103749,1
385252942614,1
263484841529,1
398216143436,1
382016736074,1
392143111962,1
383721893384,1
269942268032,1
779167333926,1
391824825943,1
525880414207,1
777744008641,1
523193583349,1
520138713647,1
383785959745,1
386671941780,1
385009944732,1
385990352018,1
385907171189,1
382550791390,1
265444434546,1
398005761237,1
529065032840,1
775579381460,1
390385054085,1
381637439428,1
262356063555,1
385598590591,1
260529740835,1
528127137992,1
389124477162,1
520025423483,1
775008452421,1
529833728645,1
390934052952,1
777647914458,1
390857097040,1
395934805473,1
265327616590,1
390084811670,1
771548429786,1
384118656111,1
399765600271,1
776452896384,1
386930142738,1
771188428966,1
265248497715,1
260187271994,1
261858316577,1
389324706527,1
384714082122,1
529948055135,1
389099760994,1
269162454674,1
523868661262,1
267799321524,1
267456878847,1
388593295605,1
777857436776,1
770674152325,1
265524188549,1
380854435219,1
264866968867,1
393991120761,1
380269095660,1
395100223990,1
263573937138,1
521237769087,1
520264728317,1
391612010439,1
522582603590,1
383140832251,1
398841105411,1
392571884134,1
268245488399,1
394307446780,1
387602501311,1
779768106811,1
263934528700,1
520014743162,1
524857563356,1
774005687078,1
526256599858,1
267664548830,1
523186231213,1
529006062916,1
529701932945,1
391992302687,1
381041929019,1
382735669812,1
264383643889,1
260945724605,1
523101604019,1
267897246348,1
381724123415,1
385347285521,1
772417445802,1
390743706341,1
387581821794,1
392213492154,1
393694813405,1
777415819706,1
265548691185,1
393552320720,1
395845297500,1
527087564044,1
393717113040,1
397003325197,1
528210113484,1
774500017476,1
260578480642,1
390328406686,1
396522686804,1
770054304572,1
779289511866,1
398601869557,1
261379871370,1
526343478032,1
383172184491,1
525002917396,1
380143038742,1
269972308542,1
398764381348,1
779495167311,1
523525495905,1
263676093936,1
382765325412,1
395546087750,1
529617012604,1
388407391246,1
525471248931,1
399469588487,1
390096228927,1
263862586478,1
380820641494,1
387440645263,1
380224467690,1
399689601811,1
393921604539,1
266223733960,1
527298936966,1
390503528756,1
384700191169,1
392501243563,1
383326955968,1
267297454135,1
262010455176,1
267307104736,1
382629557474,1
389795152555,1
383628947780,1
267114753929,1
778927128611,1
524791550529,1
775799491898,1
526352009746,1
521148201454,1
521225310756,1
395112637434,1
771612773598,1
528904749639,1
395262098820,1
523557814946,1
521365663376,1
770874905890,1
269807540999,1
388273811774,1
381185244744,1
527358469833,1
382436713815,1
526836241669,1
386115703219,1
529739652359,1
264070818806,1
381689144167,1
388582008539,1
264223266594,1
779028690992,1
388699037647,1
398125294259,1
777326125789,1
381434921179,1
265551406028,1
260966605433,1
263978885165,1
267788816907,1
528319412783,1
779519969212,1
522294980365,1
386935804145,1
526520997072,1
778296125686,1
380192079388,1
771474119381,1
528056052086,1
388084189360,1
264248563546,1
529427594528,1
393009074342,1
396458176119,1
398277062811,1
266662201849,1
384426955687,1
399054612632,1
386047489104,1
521248220639,1
393623059214,1
383143634945,1
521847371280,1
526510562909,1
527523031815,1
523355007532,1
771614559311,1
390843057084,1
399317917599,1
381117004449,1
265022034731,1
265491131303,1
773271904777,1
393121759138,1
396156485825,1
395376876245,1
399053172011,1
776529322607,1
527229809397,1
391820391259,1
385446656322,1
389011204954,1
771253272604,1
772736559015,1
381674373439,1
773192365519,1
528130664068,1
384940147451,1
387300075145,1
525577351907,1
773438608589,1
520996291193,1
268513325360,1
388163586792,1
380207281396,1
261632996304,1
778568229279,1
777239328768,1
268897632491,1
262474501964,1
528905896871,1
527124520010,1
385442167819,1
395106350948,1
386371436185,1
772377742366,1
381377475210,1
523491084294,1
772325229840,1
770697950987,1
381597125632,1
265896321143,1
388989187907,1
388228411963,1
777257622769,1
385819050488,1
521046442121,1
779967968870,1
779868930738,1
263691400698,1
523119756119,1
267957575176,1
522310598923,1
391087936328,1
397205559357,1
384227853237,1
260746383031,1
262898553782,1
776166690197,1
396225724003,1
386032607657,1
523929657562,1
393768971896,1
266611870066,1
383468598860,1
385540983899,1
396061385649,1
388647660108,1
774308100377,1
524992330745,1
261908526359,1
773950548290,1
399335962096,1
525901864780,1
380427194484,1
390783049827,1
399112622734,1
778163036246,1
382107284077,1
385696397904,1
774358194244,1
262626333189,1
396184454736,1
391654129570,1
393666101338,1
261383254520,1
386634078570,1
380036937342,1
774001437041,1
394173634373,1
520021033812,1
393459451742,1
391759869851,1
396863952299,1
260416605044,1
523460037657,1
779659226049,1
520686401104,1
528099321528,1
264789748198,1
263336427173,1
394842104843,1
521939877785,1
268019067030,1
264317154535,1
380160780095,1
529083323023,1
261756470599,1
773494018257,1
393698184497,1
382513751900,1
381764861314,1
772306802134,1
396920845276,1
386860853786,1
389212112860,1
383099340198,1
520694330263,1
268105318086,1
779485095484,1
771835071698,1
385727693051,1
385736604070,1
771531129855,1
388387669980,1
526343970432,1
778664704919,1
778907445574,1
382341753750,1
391298456253,1
385576745952,1
773960987491,1
522878845448,1
260737227507,1
776029872173,1
393075003676,1
777651102795,1
523558713239,1
383906668968,1
527194916664,1
526950132259,1
779680587468,1
392568752173,1
528986195522,1
520643265717,1
398090377207,1
393648334265,1
263116986028,1
392775518267,1
269834445918,1
779331635464,1
386164749243,1
268464816509,1
267312900394,1
391629105019,1
520899572798,1
260453131930,1
268812861957,1
260448479803,1
260904631172,1
398655143256,1
395796657688,1
391749349240,1
526942986158,1
265971544443,1
384990997473,1
386385686647,1
529622870278,1
527712601124,1
396623277151,1
392968202416,1
387165065382,1
396735671181,1
528945661136,1
523641948133,1
385865791402,1
266248569452,1
260257995793,1
520397829206,1
527839085722,1
267027815482,1
524778899962,1
399529261024,1
393107381553,1
398476045856,1
393058158916,1
392538803299,1
399525391642,1
384683293415,1
382388307816,1
525149193468,1
520025591244,1
264205561584,1
387257920249,1
390484911390,1
389205340808,1
524700129455,1
386280089824,1
526581906348,1
779232815846,1
265789604462,1
385940764305,1
262124351231,1
388074359283,1
779411491424,1
529245216333,1
269751081466,1
380531140373,1
522307759546,1
382232583403,1
268981381159,1
396654771881,1
261387633570,1
523608823874,1
267605734642,1
386039119641,1
525820839825,1
386346674376,1
525148758697,1
260635530134,1
773233307651,1
388447732899,1
391671697748,1
383134978549,1
778957119454,1
777154378043,1
266867300759,1
397505139931,1
524143018208,1
523732370185,1
391495206329,1
386005645808,1
396948991257,1
262387504263,1
395430857691,1
523703935067,1
389202441960,1
771380230913,1
526444477418,1
384254743794,1
387866786376,1
268285180817,1
266996535528,1
383601726953,1
522937229554,1
380952696500,1
391958766433,1
778974842388,1
778441574130,1
261445995691,1
261205057266,1
520382448574,1
380814195685,1
269606337632,1
264609724861,1
772324596028,1
381399955457,1
261671787319,1
380105721794,1
381617599437,1
772323783121,1
267185295413,1
382549533160,1
268840020641,1
387054893124,1
770906852197,1
525596937267,1
397196469223,1
520763448953,1
261880793807,1
778821742828,1
529665645484,1
264971287671,1
524943469647,1
523988759104,1
392058935009,1
397024430984,1
774305484590,1
380069297801,1
771565539617,1
387011781062,1
385492968238,1
394223326987,1
528829530784,1
776112781065,1
398469508219,1
383242837323,1
264619109528,1
778636197647,1
524316663067,1
389692287693,1
770173278825,1
774836734478,1
265866745190,1
771733615969,1
385149633040,1
777782954560,1
772784498021,1
772808592680,1
265934820394,1
395876257901,1
396234902452,1
523498173001,1
262523452169,1
396451253774,1
776873292844,1
391794790467,1
524714131213,1
396803721367,1
525066181046,1
269358317545,1
398461194267,1
771740107222,1
521409532114,1
381872373362,1
384613280699,1
267860705844,1
524210422045,1
263704709055,1
380732207490,1
399597281457,1
523353300688,1
394455321968,1
386981592700,1
770665575122,1
382580964509,1
392592347473,1
380563910676,1
387408239423,1
521077820405,1
388085415220,1
772230131255,1
398264489050,1
264384330891,1
394211614296,1
770829745589,1
398481423492,1
266126846735,1
773192231432,1
778112242476,1
394317796266,1
386273006678,1
264687117903,1
528865704711,1
381886552402,1
523269388678,1
397896512157,1
397422170696,1
529000476163,1
526851166364,1
772361436978,1
396852481449,1
381160164052,1
261079817514,1
267764999075,1
388370075335,1
391971265307,1
773175969260,1
384800980052,1
399122707971,1
521019951797,1
526916662568,1
392399301973,1
384818582967,1
381778283939,1
776059310049,1
779851955577,1
525079519870,1
775958922925,1
770902053348,1
523783525311,1
771932608719,1
385566682133,1
383992938934,1
387440116981,1
392939103185,1
395774124543,1
385530261374,1
399489752201,1
772961393818,1
394397374330,1
525831057396,1
776587567481,1
774373192136,1
396977942541,1
261624219224,1
267863930398,1
399466134432,1
398154860558,1
397383050929,1
266374299930,1
399146674892,1
393679663191,1
776135240690,1
396721985376,1
393955184536,1
386421177999,1
388495095438,1
380359095073,1
522842443930,1
265459146467,1
267526316491,1
397583517979,1
392052237967,1
263911340455,1
380451547670,1
770169600279,1
384748451915,1
397625545284,1
260048505344,1
396116142814,1
383673558093,1
390106540787,1
773110242579,1
383409270057,1
385362336338,1
396695005113,1
269435448050,1
529024342465,1
524580026296,1
776522789039,1
399986739230,1
268767026997,1
526272600561,1
392411186325,1
523217937516,1
264612825406,1
522090709662,1
394377954083,1
267572359373,1
265678876593,1
398939860657,1
771811316564,1
269061599750,1
529138100297,1
388117276903,1
267615924937,1
779376467342,1
524445484249,1
380246557043,1
382800772679,1
395601015664,1
391020695696,1
383988967883,1
260698919193,1
524574713347,1
527537790908,1
388420853760,1
264394416788,1
776208719253,1
529248725636,1
393327406766,1
520175918975,1
387162671035,1
260754066725,1
266412761550,1
523405162252,1
262824744555,1
528397996583,1
393381042649,1
380440140518,1
522026801944,1
269617536130,1
385371245528,1
521222800620,1
523825744199,1
386744015992,1
266913930887,1
384056924364,1
521712400688,1
773881420926,1
524848081594,1
269024398356,1
774145565994,1
269136756546,1
770500476527,1
267071975882,1
392478315973,1
390640324079,1
390391587555,1
262534058768,1
391933874838,1
777108534880,1
528075079221,1
381438136758,1
521766250311,1
263654076718,1
523388134305,1
524350924592,1
382921995335,1
393208589044,1
521901872723,1
520930042160,1
392738895715,1
771956405067,1
527799618756,1
526438972986,1
393471487076,1
520829173515,1
383513063047,1
388251062103,1
380366252925,1
528535062063,1
521039489765,1
264135260429,1
267473944566,1
260609259829,1
265649447202,1
395009467258,1
775102027184,1
395693211102,1
777731265566,1
390582003906,1
773751335432,1
268289034233,1
779443045145,1
778372547843,1
260995156962,1
395230323926,1
526354158468,1
525506300421,1
266154368452,1
395091808739,1
394368476257,1
384735078571,1
267906514868,1
381077121376,1
266196522754,1
380150341565,1
528029452922,1
772998131116,1
394055173504,1
520346193572,1
381306001278,1
391560967381,1
398271194725,1
392145148500,1
262710097659,1
770377767175,1
520892536114,1
267684892850,1
521098664970,1
262461961677,1
388791009222,1
772381591280,1
265477756018,1
394269834110,1
529732220571,1
398583384406,1
525523410776,1
524200198054,1
387489114678,1
398367427284,1
269601081051,1
772033836566,1
398840869993,1
770296908658,1
529542995195,1
380637364028,1
268624356299,1
522442982658,1
776451588439,1
772097178588,1
398344403179,1
394154878366,1
776068479765,1
264754458263,1
265576234867,1
776848992316,1
265148554958,1
778586808135,1
268845742268,1
527956353721,1
397897587962,1
388953757454,1
260019373794,1
261316883483,1
260826089444,1
528214490115,1
388602275924,1
526276627854,1
521381949413,1
392944715679,1
775125851985,1
395585123568,1
267055962091,1
396084008019,1
779240913377,1
265270087501,1
261476287640,1
383122368969,1
772936016867,1
264743525291,1
261644897251,1
394115600361,1
392448351188,1
266808295331,1
398962798966,1
381510756097,1
779678494704,1
382656727492,1
775271846147,1
263225765938,1
264799661910,1
523637438728,1
389907406603,1
773870896485,1
523323870638,1
381298319906,1
527236535682,1
389411212546,1
267312842334,1
267251596960,1
522596340119,1
385001610403,1
776086180152,1
523946135056,1
777391425932,1
528891883400,1
269606883137,1
266904868072,1
388950245737,1
390850277538,1
529783497304,1
778178461566,1
268920666093,1
398352460972,1
381893250799,1
529794831324,1
395746724453,1
394004335437,1
262773615484,1
396595196268,1
520233001417,1
268559906546,1
525723918180,1
774872339367,1
262204175934,1
394310768405,1
260420383234,1
384094329773,1
388966757989,1
386217874888,1
384309365366,1
528153569923,1
384680699230,1
266894655522,1
267908539845,1
399105436147,1
382601774998,1
520362147380,1
772702087016,1
399383581445,1
777818129874,1
526556466910,1
521798915509,1
395691544424,1
525316708923,1
528458175013,1
268330704114,1
383778929146,1
381913241097,1
266586498684,1
264155776549,1
387435326361,1
393403132307,1
391518826164,1
527529218235,1
393555882104,1
394244505342,1
528603825071,1
266905014484,1
380691244234,1
260988616413,1
771272588659,1
395748592911,1
525526567505,1
771009130738,1
526333592050,1
777082674489,1
385411328473,1
262220251688,1
521314272745,1
268673882227,1
383345120700,1
394882864534,1
771754709096,1
772404054234,1
394689561985,1
526265419371,1
772060258090,1
529892794180,1
260148050475,1
528989774771,1
269077577381,1
261233617735,1
260596745666,1
529733349016,1
522676004632,1
393906310105,1
523168019013,1
522003505613,1
388493006254,1
383000008970,1
776646485452,1
267269288566,1
394397540767,1
529783221409,1
260619139141,1
524615205332,1
268637157936,1
265246477320,1
386445060854,1
523862043322,1
777427570455,1
388757567600,1
398804285268,1
397978404977,1
266440644222,1
382782347763,1
529638992206,1
265219501298,1
771967157070,1
267220163979,1
777620552299,1
525174584097,1
260284001294,1
267849290143,1
267736801741,1
777115960655,1
269788268182,1
394795850630,1
773097116227,1
773676418691,1
529427552869,1
389914443381,1
396758220521,1
393442203156,1
771973795819,1
385344503415,1
775186756177,1
388969864802,1
262662633229,1
526799905468,1
529793285019,1
387337272669,1
386915492744,1
777815895652,1
386635853835,1
395390903192,1
777447310560,1
385028460959,1
772134751762,1
524350762492,1
396169774562,1
522284150945,1
399410812008,1
527191372679,1
384899916028,1
385989116033,1
778727771226,1
389304297093,1
397993055323,1
266516414901,1
398314699706,1
776376655888,1
777766217710,1
383908779854,1
264542846690,1
779903360556,1
524371713733,1
388338594283,1
397747122910,1
772312865345,1
395283686749,1
260100846173,1
520032569292,1
773814327146,1
263520424216,1
388454132904,1
776023567136,1
382722945841,1
523601618524,1
771194584046,1
385287141080,1
383967749706,1
389372517986,1
260716217304,1
265811426848,1
389625182032,1
264770018251,1
383010546781,1
397989557948,1
525116450342,1
770083570564,1
393966053677,1
387352940139,1
525717952100,1
773991252970,1
521660303019,1
262193470965,1
382484943523,1
260128193501,1
391650647047,1
264992020558,1
263531340965,1
264568350935,1
386007337350,1
520517886308,1
397992525293,1
392418466605,1
383825420760,1
771501074708,1
525131299782,1
262677975554,1
262412838427,1
397703116529,1
265250730748,1
394744759265,1
398799443895,1
392892460465,1
521141830388,1
392785627660,1
520932764205,1
264151557842,1
520528769267,1
268695645379,1
777930877520,1
395262128339,1
385192485730,1
779707590607,1
269827420245,1
260322927030,1
262367452671,1
775868953974,1
383354084339,1
772041588258,1
269489245257,1
264108343064,1
382639437390,1
390572555802,1
393483229003,1
397721477463,1
770285264886,1
268352920794,1
397148772423,1
381437595611,1
522564174801,1
395493357980,1
528846616186,1
398957561897,1
388352283516,1
262055077837,1
392941936157,1
393756466838,1
775243569030,1
382207282679,1
269166837994,1
381889723790,1
